         Sinuano Dia   '2023-05-08'   '7256'
         Sinuano Dia   '2023-05-09'   '3126'
         Sinuano Dia   '2023-05-10'   '6230'
         Sinuano Dia   '2023-05-11'   '7253'
         Sinuano Dia   '2023-05-12'   '7186'
         Sinuano Dia   '2023-05-13'   '5269'
         Sinuano Dia   '2023-05-14'   '1301'
         Sinuano Dia   '2023-05-15'   '3232'
         Sinuano Dia   '2023-05-16'   '1302'
         Sinuano Dia   '2023-05-17'   '8646'
         Sinuano Dia   '2023-05-18'   '0755'
         Sinuano Dia   '2023-05-19'   '2537'
         Sinuano Dia   '2023-05-20'   '8381'
         Sinuano Dia   '2023-05-21'   '3646'
         Sinuano Dia   '2023-05-22'   '7640'
         Sinuano Dia   '2023-05-23'   '3849'
         Sinuano Dia   '2023-05-24'   '8056'
         Sinuano Dia   '2023-05-25'   '3500'
         Sinuano Dia   '2023-05-26'   '2935'
         Sinuano Dia   '2023-05-27'   '2423'
         Sinuano Dia   '2023-05-28'   '6563'
         Sinuano Dia   '2023-05-29'   '8913'
         Sinuano Dia   '2023-05-30'   '1286'
         Sinuano Dia   '2023-05-31'   '1129'
         Sinuano Dia   '2023-06-01'   '3422'
         Sinuano Dia   '2023-06-02'   '6472'
         Sinuano Dia   '2023-06-03'   '5418'
         Sinuano Dia   '2023-06-04'   '6575'
         Sinuano Dia   '2023-06-05'   '5078'
         Sinuano Dia   '2023-06-06'   '6296'
         Sinuano Dia   '2023-06-07'   '5830'
         Sinuano Dia   '2023-06-08'   '1045'
         Sinuano Dia   '2023-06-09'   '6501'
         Sinuano Dia   '2023-06-10'   '1849'
         Sinuano Dia   '2023-06-11'   '0702'
         Sinuano Dia   '2023-06-12'   '0305'
         Sinuano Dia   '2023-06-13'   '7683'
         Sinuano Dia   '2023-06-14'   '8275'
         Sinuano Dia   '2023-06-15'   '5961'
         Sinuano Dia   '2023-06-16'   '3172'
         Sinuano Dia   '2023-06-17'   '2256'
         Sinuano Dia   '2023-06-18'   '5534'
         Sinuano Dia   '2023-06-19'   '3233'
         Sinuano Dia   '2023-06-20'   '4370'
         Sinuano Dia   '2023-06-21'   '1695'
         Sinuano Dia   '2023-06-22'   '8323'
         Sinuano Dia   '2023-06-23'   '6791'
         Sinuano Dia   '2023-06-24'   '0893'
         Sinuano Dia   '2023-06-25'   '3035'
         Sinuano Dia   '2023-06-26'   '2526'
         Sinuano Dia   '2023-06-27'   '4924'
         Sinuano Dia   '2023-06-28'   '4721'
         Sinuano Dia   '2023-06-29'   '7931'
         Sinuano Dia   '2023-06-30'   '6566'
         Sinuano Dia   '2023-07-01'   '2868'
         Sinuano Dia   '2023-07-02'   '8897'
         Sinuano Dia   '2023-07-03'   '0374'
         Sinuano Dia   '2023-07-04'   '1457'
         Sinuano Dia   '2023-07-05'   '1069'
         Sinuano Dia   '2023-07-06'   '7448'
         Sinuano Dia   '2023-07-07'   '3839'
         Sinuano Dia   '2023-07-08'   '6290'
         Sinuano Dia   '2023-07-09'   '8469'
         Sinuano Dia   '2023-07-10'   '5141'
         Sinuano Dia   '2023-07-11'   '6784'
         Sinuano Dia   '2023-07-12'   '3158'
         Sinuano Dia   '2023-07-13'   '7223'
         Sinuano Dia   '2023-07-14'   '3884'
         Sinuano Dia   '2023-07-15'   '8050'
         Sinuano Dia   '2023-07-16'   '7967'
         Sinuano Dia   '2023-07-17'   '9898'
         Sinuano Dia   '2023-07-18'   '0206'
         Sinuano Dia   '2023-07-19'   '6595'
         Sinuano Dia   '2023-07-20'   '1930'
         Sinuano Dia   '2023-07-21'   '2749'
         Sinuano Dia   '2023-07-22'   '7392'
         Sinuano Dia   '2023-07-23'   '3135'
         Sinuano Dia   '2023-07-24'   '0873'
         Sinuano Dia   '2023-07-25'   '5451'
         Sinuano Dia   '2023-07-26'   '4584'
         Sinuano Dia   '2023-07-27'   '3999'
         Sinuano Dia   '2023-07-28'   '7265'
         Sinuano Dia   '2023-07-29'   '6300'
         Sinuano Dia   '2023-07-30'   '7391'
         Sinuano Dia   '2023-07-31'   '0880'
         Sinuano Dia   '2023-08-01'   '5827'
         Sinuano Dia   '2023-08-02'   '6412'
         Sinuano Dia   '2023-08-03'   '3365'
         Sinuano Dia   '2023-08-04'   '1931'
         Sinuano Dia   '2023-08-05'   '5270'
         Sinuano Dia   '2023-08-06'   '8342'
         Sinuano Dia   '2023-08-07'   '1362'
         Sinuano Dia   '2023-08-08'   '0032'
         Sinuano Dia   '2023-08-09'   '9932'
         Sinuano Dia   '2023-08-10'   '1227'
         Sinuano Dia   '2023-08-11'   '3190'
         Sinuano Dia   '2023-08-12'   '4830'
         Sinuano Dia   '2023-08-13'   '7204'
         Sinuano Dia   '2023-08-14'   '2510'
         Sinuano Dia   '2023-08-15'   '2347'
         Sinuano Dia   '2023-08-16'   '1238'
         Sinuano Dia   '2023-08-17'   '0256'
         Sinuano Dia   '2023-08-18'   '8463'
         Sinuano Dia   '2023-08-19'   '7495'
         Sinuano Dia   '2023-08-20'   '5440'
         Sinuano Dia   '2023-08-21'   '6679'
         Sinuano Dia   '2023-08-22'   '8384'
         Sinuano Dia   '2023-08-23'   '2319'
         Sinuano Dia   '2023-08-24'   '1303'
         Sinuano Dia   '2023-08-25'   '6688'
         Sinuano Dia   '2023-08-26'   '1871'
         Sinuano Dia   '2023-08-27'   '0122'
         Sinuano Dia   '2023-08-28'   '2802'
         Sinuano Dia   '2023-08-29'   '1822'
         Sinuano Dia   '2023-08-30'   '1205'
         Sinuano Dia   '2023-08-31'   '0536'
         Sinuano Dia   '2023-09-01'   '3521'
         Sinuano Dia   '2023-09-02'   '6761'
         Sinuano Dia   '2023-09-03'   '0993'
         Sinuano Dia   '2023-09-04'   '6791'
         Sinuano Dia   '2023-09-05'   '7011'
         Sinuano Dia   '2023-09-06'   '5763'
         Sinuano Dia   '2023-09-07'   '2042'
         Sinuano Dia   '2023-09-08'   '5306'
         Sinuano Dia   '2023-09-09'   '3137'
         Sinuano Dia   '2023-09-10'   '0691'
         Sinuano Dia   '2023-09-11'   '9205'
         Sinuano Dia   '2023-09-12'   '7741'
         Sinuano Dia   '2023-09-13'   '1387'
         Sinuano Dia   '2023-09-14'   '2414'
         Sinuano Dia   '2023-09-15'   '5869'
         Sinuano Dia   '2023-09-16'   '8048'
         Sinuano Dia   '2023-09-17'   '2154'
         Sinuano Dia   '2023-09-18'   '1377'
         Sinuano Dia   '2023-09-19'   '0251'
         Sinuano Dia   '2023-09-20'   '9338'
         Sinuano Dia   '2023-09-21'   '4544'
         Sinuano Dia   '2023-09-22'   '4160'
         Sinuano Dia   '2023-09-23'   '1751'
         Sinuano Dia   '2023-09-24'   '3053'
         Sinuano Dia   '2023-09-25'   '2408'
         Sinuano Dia   '2023-09-26'   '2843'
         Sinuano Dia   '2023-09-27'   '3800'
         Sinuano Dia   '2023-09-28'   '3511'
         Sinuano Dia   '2023-09-29'   '3663'
         Sinuano Dia   '2023-09-30'   '7182'
         Sinuano Dia   '2023-10-01'   '5936'
         Sinuano Dia   '2023-10-02'   '3087'
         Sinuano Dia   '2023-10-03'   '9074'
         Sinuano Dia   '2023-10-04'   '2666'
         Sinuano Dia   '2023-10-05'   '2897'
         Sinuano Dia   '2023-10-06'   '3381'
         Sinuano Dia   '2023-10-07'   '6245'
         Sinuano Dia   '2023-10-08'   '6602'
         Sinuano Dia   '2023-10-09'   '0706'
         Sinuano Dia   '2023-10-10'   '0063'
         Sinuano Dia   '2023-10-11'   '0602'
         Sinuano Dia   '2023-10-12'   '7905'
         Sinuano Dia   '2023-10-13'   '9534'
         Sinuano Dia   '2023-10-14'   '3028'
         Sinuano Dia   '2023-10-15'   '5041'
         Sinuano Dia   '2023-10-16'   '2213'
         Sinuano Dia   '2023-10-17'   '2911'
         Sinuano Dia   '2023-10-18'   '8818'
         Sinuano Dia   '2023-10-19'   '3774'
         Sinuano Dia   '2023-10-20'   '8122'
         Sinuano Dia   '2023-10-21'   '0530'
         Sinuano Dia   '2023-10-22'   '8539'
         Sinuano Dia   '2023-10-23'   '4037'
         Sinuano Dia   '2023-10-24'   '5449'
         Sinuano Dia   '2023-10-25'   '3457'
         Sinuano Dia   '2023-10-26'   '8879'
         Sinuano Dia   '2023-10-27'   '4547'
         Sinuano Dia   '2023-10-28'   '4491'
         Sinuano Dia   '2023-10-29'   '1039'
         Sinuano Dia   '2023-10-30'   '4823'
         Sinuano Dia   '2023-10-31'   '9330'
         Sinuano Dia   '2023-11-01'   '8722'
         Sinuano Dia   '2023-11-02'   '7739'
         Sinuano Dia   '2023-11-03'   '9182'
         Sinuano Dia   '2023-11-04'   '0343'
         Sinuano Dia   '2023-11-05'   '3963'
         Sinuano Dia   '2023-11-06'   '7473'
         Sinuano Dia   '2023-11-07'   '4307'
         Sinuano Dia   '2023-11-08'   '2173'
         Sinuano Dia   '2023-11-09'   '7849'
         Sinuano Dia   '2023-11-10'   '4177'
         Sinuano Dia   '2023-11-11'   '6340'
         Sinuano Dia   '2023-11-12'   '0348'
         Sinuano Dia   '2023-11-13'   '5341'
         Sinuano Dia   '2023-11-14'   '0610'
         Sinuano Dia   '2023-11-15'   '9363'
         Sinuano Dia   '2023-11-16'   '2371'
         Sinuano Dia   '2023-11-17'   '7942'
         Sinuano Dia   '2023-11-18'   '1362'
         Sinuano Dia   '2023-11-19'   '5717'
         Sinuano Dia   '2023-11-20'   '5616'
         Sinuano Dia   '2023-11-21'   '6155'
         Sinuano Dia   '2023-11-22'   '1882'
         Sinuano Dia   '2023-11-23'   '2767'
         Sinuano Dia   '2023-11-24'   '1245'
         Sinuano Dia   '2023-11-25'   '0718'
         Sinuano Dia   '2023-11-26'   '9647'
         Sinuano Dia   '2023-11-27'   '5582'
         Sinuano Dia   '2023-11-28'   '5742'
         Sinuano Dia   '2023-11-29'   '7148'
         Sinuano Dia   '2023-11-30'   '2869'
         Sinuano Dia   '2023-12-01'   '7983'
         Sinuano Dia   '2023-12-02'   '2776'
         Sinuano Dia   '2023-12-03'   '2858'
         Sinuano Dia   '2023-12-04'   '5997'
         Sinuano Dia   '2023-12-05'   '9239'
         Sinuano Dia   '2023-12-06'   '4094'
         Sinuano Dia   '2023-12-07'   '4455'
         Sinuano Dia   '2023-12-08'   '3645'
         Sinuano Dia   '2023-12-09'   '8439'
         Sinuano Dia   '2023-12-10'   '0741'
         Sinuano Dia   '2023-12-11'   '0857'
         Sinuano Dia   '2023-12-12'   '2861'
         Sinuano Dia   '2023-12-13'   '5601'
         Sinuano Dia   '2023-12-14'   '9268'
         Sinuano Dia   '2023-12-15'   '8415'
         Sinuano Dia   '2023-12-16'   '0929'
         Sinuano Dia   '2023-12-17'   '7662'
         Sinuano Dia   '2023-12-18'   '8537'
         Sinuano Dia   '2023-12-19'   '3297'
         Sinuano Dia   '2023-12-20'   '2642'
         Sinuano Dia   '2023-12-21'   '1348'
         Sinuano Dia   '2023-12-22'   '0523'
         Sinuano Dia   '2023-12-23'   '9072'
         Sinuano Dia   '2023-12-24'   '5860'
         Sinuano Dia   '2023-12-25'   '9428'
         Sinuano Dia   '2023-12-26'   '4906'
         Sinuano Dia   '2023-12-27'   '7892'
         Sinuano Dia   '2023-12-28'   '2460'
         Sinuano Dia   '2023-12-29'   '1393'
         Sinuano Dia   '2023-12-30'   '9870'
         Sinuano Dia   '2023-12-31'   '7390'
            NOT FOR:   '2024-01-01'
         Sinuano Dia   '2024-01-02'   '3450'
         Sinuano Dia   '2024-01-03'   '5212'
         Sinuano Dia   '2024-01-04'   '0212'
         Sinuano Dia   '2024-01-05'   '6468'
         Sinuano Dia   '2024-01-06'   '0407'
         Sinuano Dia   '2024-01-07'   '1841'
         Sinuano Dia   '2024-01-08'   '4277'
         Sinuano Dia   '2024-01-09'   '5137'
         Sinuano Dia   '2024-01-10'   '6809'
         Sinuano Dia   '2024-01-11'   '7998'
         Sinuano Dia   '2024-01-12'   '8525'
         Sinuano Dia   '2024-01-13'   '9396'
         Sinuano Dia   '2024-01-14'   '4847'
         Sinuano Dia   '2024-01-15'   '7227'
         Sinuano Dia   '2024-01-16'   '0905'
         Sinuano Dia   '2024-01-17'   '5809'
         Sinuano Dia   '2024-01-18'   '9663'
         Sinuano Dia   '2024-01-19'   '7067'
         Sinuano Dia   '2024-01-20'   '7630'
         Sinuano Dia   '2024-01-21'   '7507'
         Sinuano Dia   '2024-01-22'   '9026'
         Sinuano Dia   '2024-01-23'   '3438'
         Sinuano Dia   '2024-01-24'   '6194'
         Sinuano Dia   '2024-01-25'   '3900'
